,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
2210,3416,8,40.0,90.1,6,4309.7,50,-5.0186059551436415,1.342072327314761,0.24729921531962878,8.079612666442069,2.8424659481587584,0.0113283848764257,31.312333767359874,0.0031999616814036673,0.00023097193919438576,0.0001299338683178725
2211,3447,9,40.0,0.1,6,4309.7,50,-5.036738064691731,1.233617676983814,0.24711120227190636,8.183768555162178,2.8607286755584105,0.010707974018531565,31.26474049545727,0.003072174591783876,0.00021029295051473482,0.00012061513756810652
2212,3478,9,40.0,45.1,6,4309.7,50,-5.052074122033762,1.1302336033549933,0.24693034740236156,8.272490858804293,2.876193814541067,0.010112023368562813,31.218993387734347,0.002956584776036105,0.00019312644188935324,0.00011110911037185583
2213,3509,9,40.0,90.1,6,4309.7,50,-5.061141778070322,1.0420924291180815,0.24678562764251652,8.32532849099646,2.8853645334682514,0.009648447249197039,31.182410753676066,0.002869728039681248,0.00017949180938441536,0.00010315421601919204
2214,3540,10,40.0,0.1,6,4309.7,50,-5.066766742975831,1.0345587637401086,0.24677065057028802,8.357886189880707,2.8910008975925114,0.009597841694268718,31.178626035338397,0.0028578013235838334,0.00017794005941509217,0.00010359114212987213
2215,3571,10,40.0,45.1,6,4309.7,50,-5.041532164334134,1.2017693274214638,0.24705564153562665,8.211461391322791,2.865564759575814,0.010512266188800109,31.25068288336988,0.0030351842578025794,0.00020556206996393865,0.00011778805489351633
2216,3602,10,40.0,90.1,6,4309.7,50,-5.0547512112002595,1.1140892792304382,0.24691982837283272,8.287933441227091,2.8788771146450642,0.010083778628437736,31.2163336375563,0.0029462290801755275,0.0001911098994921351,0.00011067655756281885
2217,3633,11,40.0,0.1,6,4309.7,50,-5.06054765965408,1.057364277233182,0.24683818656903095,8.32168356298193,2.88473284083326,0.00981619593601566,31.195694254583543,0.0028934971703190285,0.0001825223098244218,0.0001055145536970966
2218,3664,11,40.0,45.1,6,4309.7,50,-27.047848311245385,5.077529847076318,23.8402343125,568.3567720749024,23.8402343125,290998.667302351,238545.2890258603,511.5779660283849,175.73731001794917,119.8746999698332
2219,3695,11,40.0,90.1,6,4309.7,50,-18.609964872641203,5.303149351404925,15.294797438448448,233.93082706138043,15.294797385430787,66012.19669898594,119772.58377239453,584.5759918242253,174.03299600635202,115.65265743026596
2220,3726,1,50.0,0.1,6,4309.7,50,-14.6619590905873,5.2817093859688935,11.42853551409935,130.6114232469759,11.428535481284376,26924.42625208213,66873.04884334427,272.7245220244192,78.11773195693038,54.44361661197739
2221,3757,1,50.0,45.1,6,4309.7,50,-14.459875503611006,5.290073415690829,11.228167101899434,126.0717357734483,11.228167070962575,23941.246146639805,64548.72884577721,270.57552962757023,78.28552618746816,54.84274352619055
2222,3788,1,50.0,90.1,6,4309.7,50,-13.804952730994314,5.313149227249215,10.579176578878922,111.91897654740804,10.57917655337163,16304.080344206712,57302.516091356054,252.36660473889532,75.65540879085405,53.84280963930855
2223,3819,2,50.0,0.1,6,4309.7,50,-13.275256369167721,5.3242014206788015,10.056451686034526,101.1322200708803,10.056451664025452,12183.442377513966,51779.696756510646,227.31137455301578,70.47089570326314,50.211527465387896
2224,3850,2,50.0,45.1,6,4309.7,50,-12.77519215570672,5.329701428318461,9.566119178213507,91.51063576557864,9.566119159072745,9289.314741739925,46853.44557749297,197.76715946761428,64.89348673631142,44.92314972995905
2225,3881,2,50.0,90.1,6,4309.7,50,-13.730410598628028,5.316599374928729,10.504860700816804,110.35209782410293,10.504860676091946,15323.25767314062,56500.27418104258,250.08785294557177,75.44644314678011,53.77235355446882
2226,3912,3,50.0,0.1,6,4309.7,50,-13.539641746769398,5.321938361899793,10.315337694901643,106.40619128092997,10.315337671687242,13522.835794384377,54479.97002303793,241.76837767324147,73.76567211646827,52.64776245221434
2227,3943,3,50.0,45.1,6,4309.7,50,-6.115494106481423,5.367632331382684,0.333912509628025,9.340963931781358,3.056299057975407,11.74350438020148,57.086752620177606,1.8024444859593947,0.16998277158850433,0.14044152681429953
2228,3974,3,50.0,90.1,6,4309.7,50,-6.005767540304381,5.353961775215982,0.31857208743941584,8.74109173162988,2.95653373591946,10.249489949015125,51.96194539047678,0.7543119363268929,0.19850280723441244,0.08589567421402869
2229,4005,4,50.0,0.1,6,4309.7,50,-6.088900514184018,4.802844628711769,0.3193127878217627,9.348936977947185,3.0576031426506587,7.815532087482979,52.20385597992607,0.4366373559886931,0.0541620960838372,0.04856387020705137
2230,4036,4,50.0,45.1,6,4309.7,50,-6.095044290108129,4.828935765537979,0.3125290741773485,9.441630070781189,3.072723559121645,6.721103571820548,50.00930405155727,0.33770190387865856,0.05594737322668955,0.04046927241354999
2231,4067,4,50.0,90.1,6,4309.7,50,-6.088457609483578,4.795236429778979,0.3092277874842249,9.431188770291193,3.0710240588916253,6.159951000408946,48.9583740596503,0.2898395117562479,0.05701147290901825,0.037390034336522535
2232,4098,5,50.0,0.1,6,4309.7,50,-6.09839485934551,4.820682786514593,0.311620694845371,9.47123767941161,3.077537599999651,6.550500429726877,49.71901810150368,0.32287571387676356,0.05633975039696985,0.03945827602350204
2233,4129,5,50.0,45.1,6,4309.7,50,-6.080930192912346,4.714038500380607,0.30519270568458423,9.42419548757291,3.0698852564180488,5.463284598818838,47.68900475039754,0.2311755103487727,0.05574792195125628,0.03221670934500759
2234,4160,5,50.0,90.1,6,4309.7,50,-5.630079601292561,4.845868725484974,0.256795098195376,7.362634042976109,2.713417410384202,0.04069470277912047,33.7631858971608,0.04209360462151144,0.008707746383365805,0.004765928461599847
2235,4191,6,50.0,0.1,6,4309.7,50,-5.6095763075412854,4.40533370449579,0.25088231087014246,7.264439889117228,2.695262489836051,0.02207948177300875,32.22627015928738,0.01528853733658091,0.0035673908266290206,0.0020152640741204907
2236,4222,6,50.0,45.1,6,4309.7,50,-5.852219904058121,4.0342780178458595,0.24806559309981868,8.63992861306071,2.939375548149761,0.013303670005764464,31.506707700441126,0.008236946105814467,0.0018490385997555327,0.0011054794265851072
2237,4253,6,50.0,90.1,6,4309.7,50,-5.954188619804475,3.922934154079967,0.2475815905099315,9.250892001584424,3.041527905771115,0.012362369971525183,31.383881705858624,0.007159825337296833,0.001607179578200561,0.0009868385582279364
2238,4284,8,50.0,0.1,6,4309.7,50,-6.000782938268677,3.8161786650756535,0.24710050346884488,9.537892512672338,3.0883478613446926,0.011253095837953295,31.26203331165648,0.006218248488658103,0.0013838253418854572,0.0008653015405414469
2239,4315,8,50.0,45.1,6,4309.7,50,-5.569550683548512,4.965891244329124,0.26522150303864556,6.75280587375488,2.5986161459043697,0.10179390267687645,36.01533218404563,0.09592468028451434,0.016182969138555946,0.007250124154818737
2240,4346,8,50.0,90.1,6,4309.7,50,-5.75912778180023,4.36684715596174,0.25000153366999317,7.818750928281685,2.7962029483357758,0.018992326754055527,32.0003926195595,0.01263836926393047,0.003336439193502834,0.0018747746357122169
2241,4377,9,50.0,0.1,6,4309.7,50,-5.93897574516347,3.797582072981447,0.24627337257920717,8.87044008977375,2.978328405292766,0.007444040589862923,31.053093908463197,0.0056043279040862105,0.0012416343001825378,0.0007697908430027572
2242,4408,9,50.0,45.1,6,4309.7,50,-5.966883409426403,3.7507493297310512,0.2461019274030029,9.03788597313422,3.006307697680698,0.007166992915695228,31.009873238976336,0.0053285080035560825,0.00115489297847174,0.0007290865770000834
2243,4439,9,50.0,90.1,6,4309.7,50,-6.007704777182161,3.706149270765872,0.24593620663469493,9.28546932366852,3.047206806842706,0.006872245360804997,30.96812427890988,0.005067871198511939,0.0010835835602147931,0.0006879038914222872
2244,4470,10,50.0,0.1,6,4309.7,50,-6.041821074136739,3.66758584538179,0.24580342997776874,9.494935082319357,3.0813852537972846,0.0066410622768050594,30.93469500785006,0.0048746928169859285,0.001024733188835735,0.0006553914676841711
2245,4501,10,50.0,45.1,6,4309.7,50,-6.0475879476381635,3.6644777085080373,0.2457926911423721,9.530535455396954,3.0871565323768335,0.006624826551722012,30.931992072898307,0.00485663708234114,0.0010188742751451863,0.0006538920767328308
2246,4532,10,50.0,90.1,6,4309.7,50,-5.982328532955387,3.7375569010616103,0.24604684093752774,9.131148013920692,3.021778948553433,0.007067243660551325,30.995992542071036,0.005239459661729935,0.0011375229161752058,0.0007145708654460929
2247,4563,11,50.0,0.1,6,4309.7,50,-6.014534881493206,3.701728221534731,0.2459263246704168,9.32713590016074,3.0540360017787513,0.006875657378000007,30.965635668107687,0.005048986261773648,0.0010775093282786555,0.0006845668643581913
2248,4594,11,50.0,45.1,6,4309.7,50,-6.039774276356894,3.678760702056514,0.2458487905501639,9.482144115722695,3.079309032189315,0.006750018835931858,30.94611344042844,0.004927978153115453,0.001045681190126689,0.0006659224392512569
2249,4625,11,50.0,90.1,6,4309.7,50,-24.786959822220833,4.763558734456618,20.92578622914835,437.88852892379475,20.92578621996781,3841.4145294665477,224198.9268248838,132.22512802389258,41.75343303339602,24.176614851587566
2250,7,1,0.001,0.1,7,4618.9,50,-17.671910061362176,3.626290795888868,13.833988698939386,191.37924305983123,13.833988689450026,4958.932998017826,97986.17245291933,57.72794087876563,3.7737351773139043,2.6912221627441815
2251,38,1,0.001,45.1,7,4618.9,50,-14.6146843509921,5.114777323148629,10.107143780900316,102.15435526889738,10.107143774029208,2904.3362086673105,52303.02989931083,81.5595531642336,29.88532572904426,20.94361819362669
2252,69,1,0.001,90.1,7,4618.9,50,-14.426621750260361,5.149311045136146,9.88545494669633,97.72221936662072,9.885454939790112,2931.0505919637317,50033.7763178658,80.40822690906062,31.85959768860375,21.89251110937272
2253,100,2,0.001,0.1,7,4618.9,50,-13.867091623730053,5.220198570804195,9.192336970649203,84.49905885411593,9.192336963695137,2976.688435390343,43263.518137005645,75.89690795626268,36.9416758575428,23.00684600582854
2254,131,2,0.001,45.1,7,4618.9,50,-13.462922463512744,5.25910116979937,8.66376635947674,75.06084741400808,8.66376635269027,2869.495379550552,38431.15388035285,74.53644011549046,40.39230588770235,23.564012033237596
2255,162,2,0.001,90.1,7,4618.9,50,-13.103303936983554,5.288420107061953,8.18680697883736,67.02380840125656,8.186806972272924,2723.700791319365,34316.18990625573,74.21556149358858,41.98639516069793,24.56293194920152
2256,193,3,0.001,0.1,7,4618.9,50,-13.806732546072595,5.2300394008310045,9.107285031287029,82.94264051424061,9.107285024322046,2990.2698658675276,42466.63194720942,76.53980457273578,38.130627483318854,23.395143028308063
2257,224,3,0.001,45.1,7,4618.9,50,-13.657609013709095,5.247343994012,8.90739464177232,79.3416791807021,8.907394634835828,2976.565439851938,40622.93974481014,76.57631283647409,40.11781323018292,23.954116068145872
2258,255,3,0.001,90.1,7,4618.9,50,-6.535261132696565,5.38578173334437,0.31371107268832116,7.98700158537614,2.826128373831617,8.755480180204255,50.388294142813976,1.6992240336154312,0.33838429581252705,0.2653399417914495
2259,286,4,0.001,0.1,7,4618.9,50,-6.76024386714501,5.320330544108357,0.3062943060188953,9.338828338997406,3.055949662379504,8.085049143781907,48.03389529123858,0.446788740542763,0.22431423912911833,0.14251816175476342
2260,317,4,0.001,45.1,7,4618.9,50,-6.681207986002769,5.413683977025112,0.3147373147098498,8.884670530194468,2.9807164457885738,3.380120381071881,50.718503519522265,0.76866448601787,0.2831240751177672,0.16837018264176415
2261,348,4,0.001,90.1,7,4618.9,50,-6.703936914535558,5.3996207453310525,0.30767284731559136,8.945245052363685,2.9908602528977655,2.8839429286156877,48.467241419332886,0.591942067888363,0.2532543943551727,0.13733137099520956
2262,379,5,0.001,0.1,7,4618.9,50,-6.710779910169993,5.3958273413835816,0.3043500133148912,8.983581840088414,2.997262390930833,2.607648411521722,47.42601243154418,0.5168377544057642,0.23719817521388012,0.12497384701145209
2263,410,5,0.001,45.1,7,4618.9,50,-6.704190270022553,5.397760680554003,0.3068356431923229,8.95866460557693,2.9931028391247985,2.7925566130909387,48.20383327041758,0.5713768222932698,0.24929435392714783,0.13399719549970354
2264,441,5,0.001,90.1,7,4618.9,50,-6.712590548506208,5.3913002187078085,0.3002993710195279,9.037986882194502,3.006324480523435,2.257986716704328,46.172012628530396,0.4318424612176262,0.21594848038549924,0.10788040990783004
2265,472,6,0.001,0.1,7,4618.9,50,-6.83742370228542,4.929887787707623,0.2600556496875515,9.826890457850652,3.1347871471362536,1.3927805000143137e-08,34.626017751982175,0.04358829270127728,0.010573637019960778,0.005475391644184735
2266,503,6,0.001,45.1,7,4618.9,50,-6.830047908241381,4.604496034271403,0.25277138120804044,9.832091488099259,3.135616604130559,0.0007132819176071717,32.71340602866147,0.017717561327401276,0.004787435380649691,0.0024199327693837677
2267,534,6,0.001,90.1,7,4618.9,50,-6.825315826628371,4.338802667972317,0.24935162019877946,9.802025272295987,3.1308186265409863,0.000795149424899431,31.834230010813254,0.009842506616919761,0.002631440647458679,0.0013973441851175081
2268,565,8,0.001,0.1,7,4618.9,50,-6.824346558972172,4.265939027976247,0.2487607993303401,9.795451293556567,3.1297685686894754,0.0009015887476131987,31.6835508622966,0.008762653575656065,0.0023738920543318453,0.0012570425582955807
2269,596,8,0.001,45.1,7,4618.9,50,-6.82346130777445,4.202813346876787,0.24819284118881987,9.789672778793443,3.1288452788198784,0.0009540181565778186,31.539039443041954,0.007763058659045707,0.0021170020541762717,0.0011194511679936394
2270,627,8,0.001,90.1,7,4618.9,50,-6.834222037027635,5.150365037608158,0.27162559456320434,9.869604401089358,3.141592653589793,0.0027481990489646316,37.775597364708176,0.10264384430317913,0.023309577997413195,0.011167334010236868
2271,658,9,0.001,0.1,7,4618.9,50,-6.7837836072346995,4.5723385646066745,0.2519112332641787,9.612135001180903,3.1003443359054335,0.00040901768136791133,32.49114595196529,0.014750535501050346,0.004289077110887897,0.0021698176682745395
2272,689,9,0.001,45.1,7,4618.9,50,-6.788479269071736,4.089188196414604,0.24742504956084455,9.642507048274034,3.105238645945595,0.0002474105584653183,31.34420743462174,0.006562059755030325,0.0016889348434842863,0.0008694401374665298
2273,720,9,0.001,90.1,7,4618.9,50,-6.788851612786404,4.058994884981709,0.24721961567466172,9.644648270199555,3.105583402550889,0.00026743744810319066,31.292179645437102,0.006281528984228583,0.0015922089033795573,0.0008358278553245402
2274,751,10,0.001,0.1,7,4618.9,50,-6.789179247689253,4.027866339461655,0.24702399061350783,9.646551231073792,3.1058897647974875,0.0002834125152038257,31.242676190411853,0.006015342111326364,0.0015094862883974537,0.0007977055899366298
2275,782,10,0.001,45.1,7,4618.9,50,-6.789440610490868,4.002273144273017,0.2468653724970171,9.64807071103628,3.106134367833478,0.00029632490567999865,31.20256621258395,0.005809384548742979,0.001441201772732473,0.0007702585581424781
2276,813,10,0.001,90.1,7,4618.9,50,-6.789459844595388,4.000095807035227,0.24685385528015677,9.648176466241008,3.1061513913911227,0.0002980494695719586,31.199654841622497,0.005794155862105109,0.0014363812257288484,0.0007668334419354991
2277,844,11,0.001,0.1,7,4618.9,50,-6.788940336252998,4.049677593949575,0.24715777603227387,9.645147734723453,3.1056638154706078,0.0002736232424450092,31.27652671944785,0.0061934360591516845,0.0015758787270405944,0.0008195756564065558
2278,875,11,0.001,45.1,7,4618.9,50,-6.789208139323842,4.025816535461292,0.2470124801971325,9.646687923670262,3.1059117701039516,0.0002886832047012678,31.239764668886632,0.005995806959012238,0.0015060793137076213,0.0007941939852634854
2279,906,11,0.001,90.1,7,4618.9,50,-6.789377631835732,4.011905823753818,0.24691975108292222,9.647660869798946,3.1060683942564666,0.0002986626045282012,31.21631409698984,0.005872553429301869,0.001468315716974325,0.0007786926380072953
2280,937,1,10.0,0.1,7,4618.9,50,-4.779720679093034,4.887251309902659,2.6038666224153024,6.7801213871529065,2.6038666223815894,0.00999291516328009,3471.4221502316523,0.3047115257349494,0.17454583165859755,0.15156808409481054
2281,968,1,10.0,45.1,7,4618.9,50,-4.676127567731191,5.275510823891273,2.4556740546276217,6.030335061542641,2.455674054418184,1.2301806078211281,3087.5315517705285,1.3671132171098983,0.7814955842998956,0.8785344098355949
2282,999,1,10.0,90.1,7,4618.9,50,-4.5673612698237545,5.376563456999517,2.285797321916996,5.224869394132817,2.285797321315435,6.209597367003315,2675.1331304595833,3.91195813706305,2.3021554725662408,2.0702154596840567
2283,1030,2,10.0,0.1,7,4618.9,50,-4.554916313190864,5.380142141454744,2.2696383796063606,5.151258371336321,2.269638378979418,6.63548890928121,2637.4442868090723,4.068689182442688,2.3887026359903674,2.132485677234853
2284,1061,2,10.0,45.1,7,4618.9,50,-4.5147844819740985,5.390910731813207,2.2180588450362024,4.919785036889035,2.2180588443251534,8.037090250840178,2518.92993964144,4.631378762671866,2.713154678783472,2.3423986619649106
2285,1092,2,10.0,90.1,7,4618.9,50,-4.48095091848103,5.398779084494565,2.174647882472559,4.729093409345155,2.17464788169146,9.312799885711685,2421.2958263927717,5.086243460898777,2.9648678202926906,2.5059049468701087
