,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23
113,2761,11,25.0,90.1,2,1760.3,50,0.0006212362016814652,0.036322719707384966,0.0009694188462524467,0.09308150672470594,0.00012739319181869909,0.012262615831780137,7.517365864287538e-05,0.006108237433094826,0.13141191994685503,0.13174062456947058,0.0775450765512551,0.06562245979924132,0.0008340204502703823,0.0006454110786754144,28.55835933439487,2.630742546958073,1.577552467876585,1.3903743409769074,0.00022951108540509815,3.1521814286941128,-1430675.076352276,13.276739415480945,187053360.41358262,211.99108436263745
114,3629,11,40.0,0.1,2,1760.3,50,0.00046826003861372584,0.02964837374669619,0.0008619630572865627,0.09258759540055622,0.0001326615720178343,0.020207102479956402,8.185737198100024e-05,0.012595793254065752,0.1539063314795062,0.2182484855831455,0.09496621843479594,0.1360419092814034,0.0008844942416733274,0.0011518953820497792,28.55026238185177,3.120689588279393,1.4286024228837824,1.3623907262517359,0.00022885748825543387,3.155173135640561,-1002885.5228567353,13.373057524951967,113789124.43817116,212.7619207671514
115,3660,11,40.0,45.1,2,1760.3,50,0.00043755462569769515,0.02751319513513411,0.0008033711086578836,0.08594078298530528,0.00012260421695614793,0.018675371086952424,7.666647665871979e-05,0.011688241369472729,0.15261218088981474,0.21730510751974022,0.09543096065129757,0.1360034312402211,0.0008221217244285836,0.0010660227456439713,28.55196650825583,3.1203739950141793,1.402310757204952,1.3453157586685873,0.0002285808572440904,3.156460792387644,-934946.4571588371,13.426567175814299,102478248.5764371,213.24498896609697
116,3691,11,40.0,90.1,2,1760.3,50,0.002839696473343098,0.13932505619870722,0.005442667411099119,0.4646156690379815,0.0009296328125868052,0.12647331024393177,0.0004346370743414222,0.06583020146268911,0.1708046335315335,0.27221060044273454,0.0798573643238012,0.1416874329679734,0.005349654941333585,0.006829103754821847,28.389829705811586,-3.089065481248071,3.1575223930706557,2.6831084174402546,0.00025318935648877184,3.0853850991901783,-20248943.795184653,4.399881514551535,8577973938.828075,197.82955450494308
117,4559,11,50.0,0.1,2,1760.3,50,0.00113912944204738,0.05085527415835459,0.0018177866950137712,0.17981926121943761,0.0002561170067286476,0.036159597493706584,0.00019519783390924234,0.019650057810156267,0.14089497267813772,0.20108856664459426,0.10738214469534532,0.1092767130556545,0.00183905414087287,0.0020002603918587427,28.230126012909423,1.575993475223555,2.104406575609652,1.8141851536706288,0.00023430278646694488,3.0286597579884953,-3764612.364331477,11.160803743084314,720979709.8063902,202.18881802600987
118,4590,11,50.0,45.1,2,1760.3,50,0.0010919937730619576,0.056375653951462934,0.0017719018231610352,0.1821294874009473,0.0002493789592170614,0.03897097874916169,0.0001931425959293369,0.021637466678137304,0.14074084464351114,0.21397402093033613,0.10900298955885412,0.11880265511593792,0.0018057221454302209,0.0021678759889721382,28.263398830701384,1.5759906119355738,2.051141232680514,1.790060069101941,0.00023365376877249435,3.040878456734625,-3401824.0003906246,11.371916819224761,626453372.1719255,202.43747120377657
119,4621,11,50.0,90.1,2,1760.3,50,0.0010184946717604606,0.05547794264095083,0.0016690548600504264,0.17245630348164562,0.00023361258177991102,0.03525361515052033,0.0001845493281655595,0.020691667179357123,0.13996698812695288,0.20442056589872543,0.11057115771496198,0.1199820868337197,0.0017085065918958269,0.0019974963344562228,28.29414863284141,1.576043168108992,1.9811574862306345,1.7473248575066143,0.0002330564800292753,3.051805024830326,-3048067.273664112,11.610484293447229,540840286.8890721,203.3247373247193
120,840,11,0.001,0.1,3,3520.7,50,0.001554178073111501,0.10917281469401914,0.00221258322662011,0.21358463669858144,0.0007273648022471023,0.11025189244096549,0.0005130562219416984,0.07038859608811684,0.3287400869246431,0.5161976729466597,0.23188109525960343,0.3295583295508836,0.005010027053656766,0.006548022564841478,28.038727588076846,2.3230713743320823,2.643426492333392,2.349376308709029,0.00023849648450996442,2.96067588172355,-8782606.526799846,7.327095442912091,2387513316.052321,195.71202306093352
121,871,11,0.001,45.1,3,3520.7,50,0.0011131816077267493,0.08578461006611945,0.0017365192801503241,0.17162676298955373,0.000594806068394699,0.09129095401716815,0.0004293970991062837,0.060998415245913165,0.34252776527952444,0.5319156081894097,0.24727459350126674,0.3554131895479839,0.004171380728524745,0.005464035476456451,28.196035852985933,2.324059599660705,2.239019236988952,2.0327020408175027,0.00023453778633113431,3.0220064061037553,-5004738.880649889,9.981708246319728,1107728635.1724806,197.97750984872934
122,902,11,0.001,90.1,3,3520.7,50,0.0010422692017735807,0.08344030185997241,0.001678301274897741,0.16656268405041275,0.0006065890518921596,0.09702164522275625,0.0004076956095551349,0.0577073159628457,0.36143037067592,0.5824932863917537,0.24292158723407742,0.34646005071207725,0.004136301515927761,0.005541002961740757,28.223422800856078,2.3239931744975735,2.169130617229994,1.9873160002315646,0.00023393455322590737,3.0335482239128484,-4525799.150046465,10.329010454271307,968537476.2113506,198.51602122722574
123,1770,11,10.0,0.1,3,3520.7,50,0.0028280732224887878,0.16797854386975114,0.0024419178519865755,0.19064620559724277,0.0008431920513877785,0.11876850914252887,0.0007025753040882535,0.09765412665757964,0.34529910607017994,0.62297861512879,0.28771455334448975,0.512226961725547,0.006076221375424251,0.00804085188269087,27.69622283188411,3.110550934832078,3.844058531245105,3.0749419415409642,0.0002518927208346486,2.8187549787563606,-28638783.848131713,-2.3057202727500137,11620534925.694626,210.62135746720307
124,1801,11,10.0,45.1,3,3520.7,50,0.0015563487528462985,0.12162085526267927,0.0020947618891870453,0.20202795119269826,0.0005834991662799652,0.09594452370771,0.0004874551605638313,0.07496154449734767,0.2785515476923322,0.4749071756719258,0.2327019424403446,0.37104541255208723,0.0043284861169882345,0.006185750957055224,28.044234783515893,3.107980596040627,2.6469612711912647,2.3731934424472603,0.0002381748169801724,2.969805998029663,-8866731.93060279,7.183243328035542,2441985345.5143514,195.54872255802562
125,1832,11,10.0,90.1,3,3520.7,50,0.0011003943659286576,0.09302144061963988,0.001671577314414137,0.16675149865373196,0.00044015086285614644,0.07445998008642148,0.0003764690623346167,0.06094846368860621,0.2633146902992117,0.4465325990325367,0.22521785806034555,0.365504743169768,0.00332837472373433,0.004851938817400061,28.19898929593101,3.1095407128291943,2.202921451367923,2.0217210474707095,0.00023419620623410335,3.0300536730815772,-4759596.687396084,10.138827093827985,1040977537.2758328,197.8790945217368
126,2700,11,25.0,0.1,3,3520.7,50,0.011401188652164815,0.6463430515977894,0.013516296020153182,0.7101522944258233,0.0030469840111388763,0.21041943336630245,0.001822031958567436,0.12256978852197148,0.22543039946711263,0.29630184260184933,0.1348026083366874,0.1725964831544653,0.01692986095589478,0.014588355199769126,25.720566458123933,1.8793466635201346,10.020680026853142,9.10871068940625,0.00032566469244355224,2.043812631572345,-278968434.4343596,-615.4843586382216,219612145608.4848,7557.506796377951
127,2731,11,25.0,45.1,3,3520.7,50,0.0031426642805795985,0.13726104619980656,0.0025267061149337336,0.2004500067105666,0.0006923355490970768,0.054718063250761506,0.0004954394738835969,0.05735045538171259,0.2740071530302345,0.2729761108452838,0.19608116312196858,0.286108523131765,0.004651909612577973,0.00414919113829557,27.65930325734509,2.2010012644078345,3.8934167719296666,2.7534022135308773,0.0002537733413467199,2.8393188897725494,-30509681.12198174,0.8459666259436774,12620817462.406286,208.82226370962545
128,2762,11,25.0,90.1,3,3520.7,50,0.0017588964989536497,0.11110516189850148,0.002234812744178263,0.2119189879852598,0.0004610733620628769,0.04616189637233657,0.0002563503931664714,0.034383883918813196,0.20631409198107686,0.21782803330274209,0.11470777309386207,0.16225013268374422,0.002889285209481345,0.0029199669703572303,28.05501350819913,2.134572075906511,2.739371758882061,2.2848647448358466,0.00023989204993115078,2.9604774901207556,-9020926.974176861,7.633837628614249,2318772748.7973228,196.95705040070243
129,3630,11,40.0,0.1,3,3520.7,50,0.012654922808435408,0.6056416849637858,0.014235398323278088,0.7344408056272569,0.003439934215897454,0.24961375774542086,0.0020366379869818448,0.1343792178766092,0.2416465024566531,0.3398691301366835,0.14306856336091994,0.18296807155457712,0.018618130965244405,0.017294583897303713,25.355854775553325,2.365742792891817,10.305285332522963,7.894863442125476,0.00034095197120712935,1.9296662379074825,-298161981.0076957,-516.3634526716851,239417327355.5479,6278.041432962513
130,3661,11,40.0,45.1,3,3520.7,50,0.010419362925949945,0.5449337011861555,0.012655945591594154,0.6829280422259058,0.0028984969774240718,0.21516564381903422,0.0017764703879857287,0.12410682332365137,0.22902255358534412,0.3150634188599618,0.14036646848147227,0.18172752566894607,0.01619204521695546,0.015042661010917068,25.59995634060049,2.3578720856023203,9.547819699161849,8.800963328112394,0.0003275098871419517,1.9889973023852894,-249135467.64696166,-584.9416438285409,188691038620.536,7046.848374623612
131,3692,11,40.0,90.1,3,3520.7,50,0.0032036119574080342,0.11871199751344476,0.00269664207595061,0.20340551115110905,0.0007837529864715092,0.09327529338864392,0.0005725408280284603,0.06793092106891112,0.29064034617765266,0.4585681718296714,0.21231621101463027,0.33396794749796893,0.005302204343415009,0.00598219085414135,27.692761972892328,2.3480810393527647,3.8500288689305933,2.794726187278746,0.00025469700929276926,2.8255650036302535,-30577866.672137663,0.5759742186631823,12831615394.923208,208.15630586314475
132,4560,11,50.0,0.1,3,3520.7,50,0.010767521557774119,0.7443470602458759,0.012940162621644826,0.7042386042215478,0.003723194087629746,0.3663268719859286,0.0021084920449673393,0.21423546294922685,0.2877239024339626,0.5201743695815418,0.16294169606806136,0.3042086327914936,0.019757075057985605,0.025946787018212725,25.046647281102445,-3.1322307450034685,8.577728832479469,8.073796033001074,0.00034322478898785594,1.9588130914974293,-250412404.66409755,-498.0613408404067,208873516742.52356,5810.597789204362
133,4591,11,50.0,45.1,3,3520.7,50,0.011422912059095394,0.767899680150658,0.013381414454292159,0.7139027564544577,0.0039032544745843485,0.37979957889599125,0.00216643650574426,0.21667052979249452,0.29169221892924474,0.5320046399347668,0.16189891682559493,0.30350146127544286,0.020425204969027052,0.026792147604822562,24.980886130928862,-3.1292888963904457,8.74063501481391,7.723326841858906,0.00034817543776178954,1.9398322722416996,-260463968.52922517,-466.5216279999213,219324510658.18875,5438.290806047727
134,4622,11,50.0,90.1,3,3520.7,50,0.009649977006842909,0.6947526339736284,0.01217718359878128,0.6851836571934984,0.003363902282697617,0.33745180682766,0.0019765995879788122,0.20566231731128218,0.27624633031190265,0.4924983298782364,0.16231992988728813,0.3001564838158456,0.018293176297752182,0.024034596726616998,25.177411651093003,-3.1363028851719212,8.223885022510249,7.762491112911364,0.0003352885289828499,1.9968098555256975,-232354718.22981623,-444.6363974955955,190194063269.54562,5056.983548352807
135,842,11,0.001,0.1,5,4000.5,50,0.8037377254613238,1.2373529778137047,0.4407057936888724,1.13215364146704,0.24351843833640746,0.47830600614718105,0.16832940086440848,0.282388272759869,0.5525646402287272,0.4224744669172235,0.381954136466935,0.2494257514324217,0.057648702406263734,0.03449940918370615,24.144822413932644,3.0193715330815305,17.67172192533076,11.371817009987044,0.27775940314123027,1.931561029092379,-369305.87834727764,-1438.2072629403553,56924317.911585286,23876.043347233415
136,873,11,0.001,45.1,5,4000.5,50,0.7926819042121388,1.2169878500118072,0.43353591706185035,1.1168112787969973,0.23935913856828214,0.4705992630890674,0.16535311802937228,0.27679832841210167,0.5521091313274835,0.421377606067863,0.3814058109648668,0.24784700304089183,0.05771673019183728,0.03361844467125088,24.244335060171917,3.0218275239167127,17.787208289731097,11.099604681928081,0.265030451448903,1.961298244463243,-388078.7468568078,-1328.742206485466,60632546.55512308,21564.516598871443
137,904,11,0.001,90.1,5,4000.5,50,0.016322910758497292,1.1422611170600088,0.025210812838925307,1.1718597781333429,0.0052202595126589375,0.5411472282588841,0.0033381519727456828,0.317191187410569,0.2070643079226266,0.4617849663898169,0.13240953372164188,0.2706733291211883,0.028794332869792282,0.04084841281533602,23.93751758121541,2.9901666519565815,10.658490381360817,9.373693593533245,0.0003541041674037224,1.7608119484148261,-463061978.3673282,-1314.4121961506046,515583597433.7294,22829.70874671813
138,1772,11,10.0,0.1,5,4000.5,50,0.8089029857332859,1.0113274515365471,0.4554707924530242,0.9301104314719058,0.2513544911536852,0.3076809894813447,0.17522482872340384,0.17678355429558568,0.5518564424295309,0.3308004932214743,0.384711449398758,0.19006727407177293,0.061022066599280125,0.02454127855364403,24.52159878105401,1.9518061871382164,17.82714512047046,11.0821717922677,0.3151398914024207,1.5616663508010649,-67527.14706097802,-1777.5435386991226,4341370.94758201,32102.415983041243
139,1803,11,10.0,45.1,5,4000.5,50,0.8811942466187018,1.1131574671808213,0.5021686922203414,1.0290662676476763,0.27887355789492263,0.35034745052019,0.19382203443537582,0.19368712469624086,0.5553383996558642,0.3404517877367051,0.3859699687337948,0.18821637710366962,0.06161747819692449,0.028394693015620427,24.104227509768453,2.006350270552287,17.387710361944166,11.226086056314347,0.4066571374114571,1.4824473508324398,-47429.633668665345,-2246.571419550538,2815833.3775542798,45347.443650794106
140,1834,11,10.0,90.1,5,4000.5,50,0.8671512920669017,1.0934089907401254,0.49259180101861827,1.0069981799484413,0.2730765807445079,0.341244771495635,0.18987395160201062,0.19012073522042372,0.554366881827549,0.33887327533512207,0.3854590174042179,0.18879948246794048,0.061500073387036024,0.027585399810687142,24.194034511501425,1.965081682433685,17.533661282365625,11.081874191601047,0.38352989118962755,1.495988676311412,-51327.410406541116,-2104.1684226863777,3091181.282386915,41392.18288046974
141,2702,11,25.0,0.1,5,4000.5,50,0.6904266979019849,0.873937646015347,0.42062292536924334,0.9160279789542843,0.22646676302368426,0.3111714918151593,0.15974368647173176,0.17689769626734367,0.5384080357124631,0.33969649286300757,0.37977883951879454,0.1931138571436277,0.05070894535742675,0.025726072709983738,24.03568091257373,2.4319883298259786,15.950139312277038,10.93887410919217,0.3877948856200831,1.431982031941527,-21131.837250150056,-1962.5312029758707,655915.5185404643,36477.97386005209
142,2733,11,25.0,45.1,5,4000.5,50,0.6596958142003447,0.8273616623107416,0.3984691639822309,0.8672311185966396,0.21441155969225065,0.2909610268331932,0.151332136193272,0.1694007442844221,0.5380882112669877,0.3355057499597439,0.3797838073111735,0.19533517726917796,0.05042709520313607,0.02386517110594082,24.256408412090522,2.423126904985964,16.158257673941588,10.584795357895871,0.3373519633442824,1.4765305303348715,-26601.472268272806,-1660.5365508381717,882454.6913494616,29075.74902828952
143,2764,11,25.0,90.1,5,4000.5,50,0.7165037329069165,0.9166300107480155,0.43980989638504614,0.9616977717481003,0.23694528486310273,0.33033476318249466,0.1669246589363724,0.18422633757665974,0.538744777711098,0.3434912431813557,0.3795382057302155,0.19156365231229272,0.050790485975219214,0.027535534096594937,23.831971372827542,2.440410242878109,15.700280618092329,11.269009383524441,0.43970523910868314,1.3930144328318306,-17021.762911121412,-2283.649630680986,498690.41795695527,44819.26667034284
144,3632,11,40.0,0.1,5,4000.5,50,0.5242527556429263,1.0599125100344902,0.3039997920773988,1.0094421031447374,0.15039756597594015,0.49595765566086836,0.10300764652172492,0.27661325276561854,0.4947291738201212,0.49131857499880427,0.33884117425810284,0.2740258722158301,0.032704200748323205,0.04123636098354714,22.981727998665452,-3.0475995451791755,12.132598631956917,11.822470943046195,0.2923561965910282,1.3974541873314643,-22478.84249722828,-2662.6381662007525,908978.7085379176,53631.54578945655
145,3663,11,40.0,45.1,5,4000.5,50,0.5018779286273828,1.019654011161747,0.2868038475105246,0.9699865819647978,0.14304132033910294,0.46825245886273986,0.09827748002749244,0.26669713058784833,0.4987426827802715,0.4827411714440947,0.3426644408035217,0.2749492988321844,0.03274123432239059,0.03863629056359394,23.188471713026292,-3.0577127950522995,12.20822132508842,12.368434848438577,0.25889560576590187,1.4374452709744048,-29553.70879293113,-2582.0064592313056,1328009.4258293335,49581.14079803295
146,3694,11,40.0,90.1,5,4000.5,50,0.47943130049775495,0.9716424405005799,0.26997268350315984,0.9295640597201736,0.13567971388479597,0.44073228594556285,0.0934498395033129,0.256094822522466,0.502568304778909,0.4741279326980825,0.3461455369880751,0.27549991831607407,0.03260575621569324,0.03606599016779186,23.38984645626143,-3.0663154226767255,12.196991760303053,11.789267024976308,0.23158322169228976,1.4797090842078051,-37705.79035600235,-2184.2251186111193,1863206.8139068324,40006.790494901914
147,4562,11,50.0,0.1,5,4000.5,50,0.027921865365290746,0.4081190784789945,0.04932653869348064,1.4625758665869562,0.010373229231907533,0.43666608930107226,0.005119842654437014,0.12404191073205048,0.21029712415800494,0.2985596161381148,0.10379488993241867,0.08481058218300341,0.04922362863935477,0.019082256535536503,29.825910741418493,-2.5789145277057095,15.316415186339796,3.790782974855146,0.0004137482707728728,3.367873549568416,-824874995.1090571,-10.865440874346364,957581468423.4366,250.99811135605023
148,4593,11,50.0,45.1,5,4000.5,50,0.02801572471217366,0.41007560605997495,0.04653422996696757,1.3691512861212787,0.009458110528977857,0.38454908758725337,0.005036890708155688,0.12211022188954876,0.2032506079007156,0.2808667613910346,0.10824055134749487,0.08918679997407701,0.04248013678233045,0.01727388300374799,29.713035779064377,2.783812478342016,15.242976504865467,3.694107062488793,0.0004857931927367999,3.354510608015513,-768372632.454313,-8.704799416397147,882806083782.9912,240.46144761552395
149,4624,11,50.0,90.1,5,4000.5,50,0.026206157224597546,0.39044437958316264,0.043605260310504025,1.2987943845842176,0.008971820563112288,0.34978547362761503,0.004869135541211443,0.1167904544276026,0.20575087728466274,0.26931551119971286,0.11166394849014402,0.0899222046336385,0.04151130851865319,0.01593264978936184,29.630917349335803,2.804802085318501,15.192441992857805,3.533911366269125,0.0004619127784400803,3.3429560219815344,-777033457.3332548,-6.2101395916708215,891192047999.7781,231.35594704044567
150,843,11,0.001,0.1,6,4309.7,50,0.03277250957828308,0.42482900948536473,0.04162464036728169,1.2676854490250642,0.008646701943000453,0.25887942166535716,0.005223990618216768,0.1376491476961959,0.20773036996127517,0.20421424089426357,0.12550236043175506,0.10858304621391482,0.043777235267200426,0.013485286987841825,29.975504587294488,-0.7335667310879672,16.3642438240585,3.729729381166807,0.00042112320714793186,3.3703260205665244,-1028465044.833194,-8.871859190215352,1256392524316.651,242.83071914212115
151,874,11,0.001,45.1,6,4309.7,50,0.03285104365206256,0.4066374234964675,0.04156227660086062,1.2447077794185097,0.00865919338212218,0.2566095087856812,0.005235167389072469,0.13151594880689174,0.20834261475327548,0.2061604442655299,0.1259595916592323,0.10566010029143713,0.043799611987480606,0.01320666961360374,29.940450507665307,-0.7951664311353417,16.38842840146627,3.6978213453741215,0.0004222263992323349,3.366388997763636,-1032078170.1395669,-8.313326889453695,1262598255088.892,240.17067624270416
152,905,11,0.001,90.1,6,4309.7,50,0.032105918816262,0.520210147306867,0.03768150074761196,1.2343059319536198,0.008099738270546561,0.3034223265344601,0.005064164063244812,0.1337810102314806,0.21495264545852455,0.2458242471979479,0.1343939058362942,0.1083856171862808,0.042405517501748896,0.014906257935123185,29.71440009929946,-2.7437010788687743,16.24965933841086,3.805898030441022,0.0004021379598935264,3.3532631678955664,-1028848911.453683,-11.79999296509043,1254813952886.1292,262.6335619063593
153,1773,11,10.0,0.1,6,4309.7,50,0.03193027054656533,0.6010942081641123,0.04538370708839631,1.7780902631111573,0.007636225267667929,0.39007677051393164,0.0048678002386153526,0.11985153750687684,0.16825917840502622,0.2193796223997128,0.1072587620295996,0.06740464193149025,0.039061238745057,0.01708640809024208,30.44792639579007,-0.7922490446909126,15.24186873621026,4.392764278162958,0.0004258399669566934,3.4783051511140983,-937022749.0806623,-20.51076237785878,1155978700753.57,298.9940385753152
154,1804,11,10.0,45.1,6,4309.7,50,0.03204281088809111,0.33192898185252306,0.044011504482214,1.3098834610327341,0.0077456274310071585,0.2457843379764643,0.0049844784404383625,0.05534785579594021,0.1759909715001298,0.1876383245442948,0.11325398890766614,0.04225403056261435,0.0392062481187646,0.010206896881708718,29.97648353325434,-0.7866667064040558,15.704276138184948,3.280708001374639,0.0004391470626568959,3.392724514490052,-993747732.1582894,-2.5110028670824085,1241278486355.7212,222.83452547644265
155,1835,11,10.0,90.1,6,4309.7,50,0.03207041096747972,0.3234891491632045,0.04390032084953794,1.3011651967187368,0.007810499995055135,0.27260875978919197,0.005006890265664176,0.05472444989485229,0.17791441711381803,0.20951125996656964,0.11405133649989883,0.042058033855236654,0.039466283173218375,0.011102705248149148,29.945002405706326,-0.8350639516164,15.729545311913778,3.314242292414159,0.00043935804591326743,3.3879225892585434,-994545409.7365403,-3.2049959839688857,1242162804398.041,226.8162578859428
156,2703,11,25.0,0.1,6,4309.7,50,1.6756653927085459,1.6523596606456235,0.9493202586531851,0.7577355803091226,0.5277786071519193,0.4151267493459449,0.3670757776770308,0.28761481640143083,0.555954223394207,0.5478517310439501,0.38667222608080304,0.379571480969782,0.040675049479724217,0.2696923876794878,14.301196934144278,1.595044038308515,8.80059596934121,15.986704701860987,6.440530642717493,0.32803102053890015,-497.86366439503394,-11768113567907.045,8070.620171882698,1.6319634028987085e+18
157,2734,11,25.0,45.1,6,4309.7,50,1.2789632197109753,1.300853512629933,0.7690844258796067,0.6447376691065266,0.4209000958804587,0.3577280762479328,0.29388722333201844,0.23188152849369173,0.5472742415750684,0.5548428351389335,0.38212608842767526,0.3596525216450152,0.04917114048852213,0.04892781136138373,19.836355025188492,1.5728747663282034,13.0720019173559,12.489799562614595,1.8483098277567807,0.6798965335246262,-2186.7499514136584,-13913.635291440914,47864.678670063506,574680.0066948074
158,2765,11,25.0,90.1,6,4309.7,50,1.0089245269318619,1.175324331030313,0.5986237997819327,0.48729001072180267,0.32770980356940077,0.2762264722762998,0.22966308225311052,0.196721455569368,0.5474386479267601,0.5668625791592503,0.3836517731783675,0.4037050857619112,0.05257037093909515,0.02859725492887742,22.297653654812432,1.5752277085438984,14.928547186118697,10.62446617739591,0.8746004205605429,1.1252059467918514,-6868.763260763336,-3236.7944181231887,185532.36008414355,75491.75269097048
159,3633,11,40.0,0.1,6,4309.7,50,0.001514212681203983,0.06628934838208723,0.0006007166860716184,0.03313484407401516,0.0003541546608982771,0.031800411388343025,0.0002785792480133203,0.03325742581770452,0.5895535601221076,0.9597272079297752,0.4637448142735753,1.0036994815311502,0.0025583878748562682,0.002327797376779291,28.271437842942888,1.5943473337080298,2.523266193834179,1.7466946788944628,0.00023797477682485006,3.0389268679077674,-6815837.246192586,11.668466011329444,1597324204.879749,202.90453458765384
160,3664,11,40.0,45.1,6,4309.7,50,1.2171424933819126,1.7943558800108141,0.7423116013803915,1.0649571681274614,0.3417722532784773,0.587006170534507,0.23709524713062383,0.40717293754366696,0.4604161549448005,0.5512016709241494,0.3194012415941298,0.38233738382136856,0.02676960118796254,0.5565400941371793,14.299118455081965,2.3680357788789714,7.754577436298224,18.483226707375394,4.264438012406504,0.18424619604116346,-238.45411269763636,-14618867583530.037,2800.1881660986423,3.1491062003337825e+18
161,3695,11,40.0,90.1,6,4309.7,50,0.9156730065680713,1.4679325925553692,0.5469625448109598,0.83833733679145,0.2672056763390966,0.4885772970761318,0.18496245144166104,0.3457443019563808,0.4885264610421317,0.5827931974806859,0.338162920288422,0.41241668095046363,0.03158000958402924,0.07350320734668808,19.27580970874691,2.2988976352736263,10.428010504586666,19.41450009668244,1.3123781106545263,0.5763774773781368,-1598.3073857462712,-54356.45777134399,26525.792755877952,3033178.313380358
162,4563,11,50.0,0.1,6,4309.7,50,0.0016051393329346306,0.06924170710940934,0.0006319575906105357,0.05107124690632377,0.00045728240508911085,0.05994382555251838,0.00036708295784116594,0.048538285540919296,0.7235966651612322,1.1737294306220667,0.5808664430892052,0.950403377265284,0.0033317429618263997,0.003886880104626546,28.24069446751494,2.3791443061875843,2.5370954667646726,1.8771434403174112,0.00023818896882912165,3.03042921877679,-7698274.797058587,11.104880717394249,1982112271.5980487,199.7462804122982
163,4594,11,50.0,45.1,6,4309.7,50,0.0015791777119189606,0.0682394825258664,0.0006230198676298882,0.050647451061092065,0.00045209345685030627,0.059376188396186046,0.00036269216738318827,0.04802300915466354,0.7256485392194223,1.172343072597379,0.5821518481632909,0.9481821522812102,0.0032942715952714156,0.0038468681126137614,28.245382070276726,2.3790626930622376,2.5185145226033425,1.8687845733904895,0.00023800825172863786,3.0323406343655606,-7509763.728024625,11.156960299969825,1915846798.0007944,199.89680328685367
164,4625,11,50.0,90.1,6,4309.7,50,1.6616593597697453,2.3850822551711492,0.8129242400016006,1.3312391165492694,0.43813129426145414,0.719438918890041,0.30764929036666044,0.502043851573631,0.5389571041215249,0.5404280192388821,0.37844767719812944,0.37712522516239494,0.036521587561134716,0.47471060218893063,14.297133430232318,-3.129605690802969,14.583493373156273,20.093796295907175,1.795567221167567,0.2686558297134841,-6800.351351378445,-9301793604978458.0,195850.12605760826,1.790255319920464e+22
165,845,11,0.001,0.1,8,4059.2,50,0.00014880836731699787,0.016870912407028142,0.00032045677940231336,0.03017330760468884,0.00014097713303963178,0.020879452588364007,0.00011413528495376857,0.017649003707111904,0.43992557530712695,0.6919842153837785,0.3561643637767416,0.584921081186648,0.0010591284106505963,0.0013459043625208512,28.644710957574326,-1.5614011921469402,1.2456884708793485,1.208440179435308,0.0002257350315461303,3.188386079318908,-595634.2002111063,13.811832281988119,51955577.67594404,217.45322562422166
166,876,11,0.001,45.1,8,4059.2,50,0.00014616416969217067,0.01652950108475542,0.0003155014393005258,0.02967986165908169,0.00013798121754331975,0.020427855105076494,0.00011182498563418007,0.017269351133834505,0.4373394233928929,0.6882732588083277,0.3544357384932973,0.5818541653663768,0.0010371171894122226,0.001316920577243498,28.64301703581186,-1.561353841375563,1.2439965794562269,1.2129988573822892,0.00022572732761683102,3.188125245049859,-592683.8257722886,13.801614962651906,51573550.93677492,217.30831324551434
167,907,11,0.001,90.1,8,4059.2,50,0.00014361489986342233,0.01620819741184584,0.0003106791785742074,0.029202855161205746,0.00013494026785317958,0.020006232209205974,0.00010919058565388798,0.016898657390771926,0.4343395926062949,0.685077952096378,0.3514576874929107,0.5786645619918968,0.0010135726282809873,0.0012892919601192217,28.64134044977503,-1.5613074824569155,1.2422167642954987,1.2152098825684496,0.0002257196288378108,3.187877812653478,-589609.7209083206,13.796651446827143,51177714.01377108,217.2369798914448
168,1775,11,10.0,0.1,8,4059.2,50,0.00018754200681751627,0.019297783648516004,0.00048006281577607035,0.05044939095475008,5.8610365861865614e-05,0.006913111162075494,4.8594210034273064e-05,0.00656532398084322,0.12208895156171594,0.13703061684681422,0.10122469068077182,0.13013683330155365,0.0004452413429350156,0.00047015698552195306,28.694156005183626,0.02074851041908646,1.2898202205087164,1.1856662745219095,0.00022556313761655844,3.1976623976260257,-650754.0163994302,13.874535732694115,57458614.65169558,218.18097114801526
169,1806,11,10.0,45.1,8,4059.2,50,0.00012781718341314336,0.013544945922988915,0.0003680658388324847,0.03936537215393317,3.935835997108378e-05,0.0045760275349622515,2.9619106910862144e-05,0.004051102871239168,0.10693293378143873,0.11624499616231979,0.08047230627220063,0.10291031557882539,0.000286445367503633,0.0003013066540854853,28.64485350551205,-1.5613441682574738,1.1891165876692917,1.1304817045721929,0.00022561712482830693,3.1897816793613485,-507349.57442946534,14.00369340605574,41131904.41334387,219.81862829876013
170,1837,11,10.0,90.1,8,4059.2,50,0.00012630971978656177,0.013297803013340681,0.0003622654614242532,0.038690389581652794,3.863972876543176e-05,0.004455105567867246,2.9124867218909464e-05,0.003955821965658365,0.10666136543494642,0.11514760166643251,0.08039647805342669,0.1022430119838917,0.0002814128617200503,0.0002937683240072864,28.64316003340852,-1.5612985062751537,1.185340913609414,1.1250213263860411,0.00022561051282210474,3.1895094480584154,-502406.9736961703,14.016002308085152,40592387.38459626,219.98691798499866
