,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8
3416,3601,10,40.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3417,3632,11,40.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,3663,11,40.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,3694,11,40.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,3725,1,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,3756,1,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,3787,1,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,3818,2,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,3849,2,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3425,3880,2,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,3911,3,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,3942,3,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,3973,3,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,4004,4,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,4035,4,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,4066,4,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3432,4097,5,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,4128,5,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,4159,5,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,4190,6,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,4221,6,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,4252,6,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,4283,8,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,4314,8,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,4345,8,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441,4376,9,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3442,4407,9,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,4438,9,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,4469,10,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3445,4500,10,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,4531,10,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,4562,11,50.0,0.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,4593,11,50.0,45.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,4624,11,50.0,90.1,5,4000.5,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,6,1,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,37,1,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,68,1,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,99,2,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,130,2,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3455,161,2,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,192,3,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,223,3,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3458,254,3,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,285,4,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,316,4,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3461,347,4,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,378,5,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,409,5,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,440,5,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,471,6,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,502,6,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,533,6,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,564,8,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,595,8,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,626,8,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,657,9,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,688,9,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,719,9,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,750,10,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475,781,10,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,812,10,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,843,11,0.001,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,874,11,0.001,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,905,11,0.001,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,936,1,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,967,1,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,998,1,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483,1029,2,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484,1060,2,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485,1091,2,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3486,1122,3,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3487,1153,3,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,1184,3,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,1215,4,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,1246,4,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3491,1277,4,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492,1308,5,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3493,1339,5,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494,1370,5,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,1401,6,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,1432,6,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,1463,6,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,1494,8,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,1525,8,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,1556,8,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,1587,9,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,1618,9,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503,1649,9,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,1680,10,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,1711,10,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,1742,10,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,1773,11,10.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,1804,11,10.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,1835,11,10.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,1866,1,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,1897,1,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,1928,1,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,1959,2,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,1990,2,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,2021,2,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,2052,3,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,2083,3,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,2114,3,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,2145,4,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,2176,4,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,2207,4,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,2238,5,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3523,2269,5,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3524,2300,5,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,2331,6,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,2362,6,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,2393,6,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,2424,8,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,2455,8,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,2486,8,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,2517,9,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,2548,9,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,2579,9,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,2610,10,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,2641,10,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,2672,10,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,2703,11,25.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,2734,11,25.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,2765,11,25.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,2796,1,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,2827,1,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,2858,1,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,2889,2,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,2920,2,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,2951,2,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,2982,3,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,3013,3,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,3044,3,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,3075,4,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,3106,4,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3551,3137,4,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,3168,5,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,3199,5,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,3230,5,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3555,3261,6,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,3292,6,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,3323,6,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,3354,8,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,3385,8,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,3416,8,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,3447,9,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,3478,9,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,3509,9,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,3540,10,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,3571,10,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,3602,10,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,3633,11,40.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,3664,11,40.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3569,3695,11,40.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,3726,1,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,3757,1,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,3788,1,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,3819,2,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,3850,2,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,3881,2,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,3912,3,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,3943,3,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,3974,3,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,4005,4,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,4036,4,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,4067,4,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,4098,5,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3583,4129,5,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,4160,5,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,4191,6,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,4222,6,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3587,4253,6,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,4284,8,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,4315,8,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,4346,8,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,4377,9,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,4408,9,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,4439,9,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,4470,10,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,4501,10,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,4532,10,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,4563,11,50.0,0.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,4594,11,50.0,45.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,4625,11,50.0,90.1,6,4309.7,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,7,1,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,38,1,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,69,1,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,100,2,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,131,2,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,162,2,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,193,3,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,224,3,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,255,3,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,286,4,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,317,4,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,348,4,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,379,5,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,410,5,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,441,5,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,472,6,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,503,6,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,534,6,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,565,8,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,596,8,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,627,8,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,658,9,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,689,9,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,720,9,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624,751,10,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,782,10,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,813,10,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,844,11,0.001,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,875,11,0.001,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3629,906,11,0.001,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,937,1,10.0,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,968,1,10.0,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,999,1,10.0,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,1030,2,10.0,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,1061,2,10.0,45.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635,1092,2,10.0,90.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,1123,3,10.0,0.1,7,4618.9,75,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
